unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
m263,0.4452033096172325,0.3445102453050191,0.44174808655892545,0.3842791821504503,0.3800830109199606,0.395206819959705
m264,0.9207474052889205,0.9294473022191864,0.905001138740592,0.9201605476275388,0.9208825468650131,0.932351205020337
m265,0.3320141848023602,0.256737514007081,0.3107049266596624,0.3479289145053148,0.28563239819910785,0.18241773211425252
m266,0.7949377721041984,0.7887781591372535,0.8217539654846894,0.8115389679072007,0.7972768159465295,0.7904445679579748
m267,0.9937976866749637,0.9930319583727328,0.9937719949062854,0.994794571519524,0.9942893312524501,0.9936060500232969
m268,0.974633630387807,0.9720619779775207,0.9742404675705473,0.9749261930192415,0.9729160975399821,0.9687676423884265
m269,0.8524613132875919,0.8438713569942152,0.8551601057760901,0.8537793815290141,0.8479622450099087,0.8381168297493292
m27,0.5020839235770785,0.5064599884889439,0.48030610230290627,0.5188105088047966,0.5107295570296378,0.5308389923328104
m270,0.8925104702556833,0.8841005214676819,0.890017856780324,0.8942258602384531,0.8888540607567296,0.8654419214674197
m271,0.6543517602172148,0.642502494596422,0.6671902599840513,0.6765057022441122,0.6524466764935413,0.6091515652010822
m272,0.49460882103236375,0.4715573234326709,0.5095599684564935,0.505287281730483,0.48578363263511287,0.476136037558466
m273,0.12392465103630863,0.114301704930814,0.10857974155739386,0.1337728999577602,0.11429257246378738,0.10456468269741293
m274,0.6330479899168845,0.6525660002785808,0.6347089968995181,0.6270365739404079,0.6463758183422618,0.6774628449810197
m275,0.21204531416028857,0.2029120928712349,0.19745269697004866,0.21402814755778013,0.21369304996038838,0.24016228088519076
m276,0.5250589889080651,0.54181932127715,0.5339251916603422,0.5211289705187261,0.5365094470023426,0.5720305397808007
m277,0.5868895921127735,0.6068857443513832,0.5686256959775472,0.6024452341132942,0.6004956738781142,0.6098632004911143
m278,0.9107694132036649,0.9175510129482028,0.9134684153943305,0.9069924382891651,0.9128752576152218,0.9164156947942329
m279,0.9852416947468888,0.9853724250537165,0.9853654428952626,0.9852276214392104,0.9856159444945013,0.9855596165910713
m28,0.7202552417998049,0.7408378436719757,0.7134176177425666,0.7033845975900164,0.7228625381379471,0.7383119621856218
m280,0.8412475753322283,0.8455610520622305,0.8329887258645615,0.834935853282308,0.8477106966126665,0.8706809037921716
m281,0.940757352031884,0.9458013475856771,0.931918056856159,0.9355231290858659,0.945201248272574,0.9556617682370886
m282,0.2975584459955323,0.3021223076625372,0.2604637166868104,0.25834870219927436,0.2767656124688555,0.3005658235966846
m283,0.25785108510409077,0.2560357384329937,0.27720246509452956,0.29450658999434903,0.26589189028479654,0.20452663012864422
m284,0.9733805519781527,0.9742052211854411,0.971762928522015,0.971700676785045,0.9748398312431785,0.9772577515805795
m285,0.47453096317517923,0.5203964744701172,0.506641041643522,0.47238771981111743,0.4493182047078584,0.5606076575492543
m286,0.946726454738382,0.9404257793721995,0.9577487996697354,0.9557541023236142,0.9503190856253362,0.9347380873368797
m287,0.925098885157586,0.9172660147847497,0.9201236052340048,0.9251166236912174,0.9262268490815834,0.9216846240697789
m288,0.7790762030017985,0.7659821456337145,0.806168429040447,0.7941760779132684,0.7833421341866607,0.7653456190896675
m289,0.29263924492993265,0.31009342395821177,0.31086861693707496,0.3288329533506189,0.25937844969753027,0.20723601719773518
m29,0.2568415914382123,0.22436351960014175,0.2483197313203589,0.25991451255040143,0.2179979725892224,0.2289953331288717
m290,0.768120768704433,0.7497707140874739,0.794430175305214,0.7806992647882245,0.7759617508642158,0.7063885455677611
m291,0.3953717919788518,0.33530912933852686,0.4333122244104371,0.38438186890417597,0.3649292787712912,0.2845144128525648
m292,0.5342135395928866,0.5434010139537232,0.47172672537240073,0.5181609792936334,0.5339854552835572,0.5970352191730669
m293,0.8610533451206366,0.8613023658047587,0.851606576394135,0.8564702421828837,0.8668938631592119,0.8825174343060654
m294,0.22099780278114864,0.2001046235922049,0.24871793116253962,0.22520699762077734,0.16243670494390636,0.1250398705819322
m295,0.1295218961928247,0.12978458394447687,0.133656558726219,0.11678888906021763,0.11755523148444814,0.11493763311276696
m296,0.5172198390784761,0.5220661139133886,0.5027343856470111,0.4910553434232651,0.515612533839393,0.5222612861745328
m297,0.9929914677123278,0.9932367046517717,0.992667410111566,0.9926868258053037,0.9934148881293415,0.9941140522369601
m298,0.6812919278310973,0.6961570802609512,0.680444543074787,0.6673050672094338,0.6984361583424041,0.7259871276285107
m299,0.5532009453390582,0.5367067601462535,0.5961482726883846,0.601033634047715,0.5701229866111258,0.48658019175120143
m3,0.9789971781233368,0.9799223776278199,0.9780147245940185,0.9783465722863688,0.979784205784861,0.97864676417716
m30,0.9705523702880493,0.9723460850832755,0.9705426684155186,0.9704822332312086,0.9719760785119954,0.9714338436378555
m300,0.13376075415357744,0.1451998079929113,0.1356786889958033,0.13894626438028893,0.12075039438020814,0.16046379336070163
m301,0.6103913063568821,0.5284628494188998,0.5862693157694338,0.6189693823071901,0.570400929007737,0.5602260244208307
m302,0.23261275454320476,0.21315567128998045,0.22454518762279138,0.2380275337614256,0.20516636651036876,0.1483094291334184
m303,0.36884757521128325,0.375405244068711,0.4264256373053997,0.3794955162868767,0.2820912441972206,0.22986135723390289
m304,0.2721877889315308,0.31337033912471973,0.2969931987296868,0.23411734156336472,0.2850862477093629,0.4366485771797392
m305,0.30827770593620224,0.30500571008375793,0.3300381363352211,0.304621990032111,0.2764913688808505,0.36916764897669707
m306,0.8593207109664059,0.8482054766625913,0.8567858751792019,0.8605756336235634,0.8598936296900689,0.8319851406035675
m307,0.9248975626507807,0.9256331832634168,0.9318282389169782,0.9364838894957059,0.9291747135246445,0.9038141091312402
m308,0.8110683974948582,0.7693108179570681,0.8255788616881997,0.8390574455065677,0.809582489817339,0.7853832078200519
m309,0.3192031317604485,0.30930687424230846,0.3288651082203278,0.33226819169741323,0.30100200720974596,0.21613412751214034
m31,0.7798812554765951,0.7902579797108776,0.7795498028674425,0.7705503724682027,0.7901289826244439,0.7836857921480305
m310,0.6311153684355112,0.5995816138530431,0.6438535594650432,0.6328405520984987,0.633956201574536,0.5862945340834159
m311,0.919909718626739,0.91605300628814,0.9370820171709116,0.9297244586182519,0.9235194754430811,0.9070576221662822
m312,0.8060271497045218,0.8084572710147665,0.8199616790373728,0.8475971715006884,0.8252383446259932,0.8125229887930218
m313,0.6560780385903386,0.6458224025713655,0.6859165494279004,0.6882475828060749,0.6724620640855661,0.6364071649131762
m314,0.17465181999214893,0.18997730879546612,0.16125370590969745,0.15633084843364695,0.16778057644675706,0.18132778145284334
m315,0.9527131773856435,0.942996246461696,0.952742987858318,0.9539231818590855,0.9519797495636709,0.9454344314453557
m316,0.6282194818511655,0.6038533684792284,0.6658000572610588,0.6392398502296553,0.6077871880151448,0.5523446062711311
m317,0.5917421166493271,0.5880377267877542,0.5279109027589656,0.5866442447428366,0.5421435617489153,0.41381949958717174
m318,0.22754915776843623,0.16519390283997212,0.17003178908544045,0.24280065830320166,0.21459988342494593,0.0918177590545909
m319,0.6272024823237463,0.639224191858334,0.6191874338318578,0.6078959076390028,0.6231403038604367,0.6552063806442233
m32,0.9145645021409424,0.918481500169356,0.9120334316095681,0.9063011647124881,0.9159226208479666,0.922858526857158
m320,0.758735589920651,0.7746773916127951,0.7565891187510357,0.7549833892570659,0.7737559958147558,0.8111455675092855
m321,0.6328618014932993,0.6478441725768171,0.5790090000428398,0.600361338787473,0.6446138565383619,0.7180751560641246
m322,0.7158613649605136,0.7277372081950807,0.7242854957199407,0.7080766785809659,0.7193349480121262,0.7448592117958522
m323,0.6961456905865616,0.72456691984487,0.7161008056917991,0.6899922296073232,0.711771425845281,0.7300825520130433
m324,0.7337120131854059,0.7449373238895173,0.7289613578619374,0.7282068582749273,0.7455179230814822,0.7717219113716841
m325,0.8967096672023409,0.8971853424247268,0.8979663695933392,0.8910109112138588,0.9028211395337848,0.9193998812850187
m326,0.9481302817086744,0.9510637844100064,0.938756501774547,0.9419543289492308,0.9509092363810128,0.9612909381476493
m327,0.8551974733575639,0.8596861373499753,0.8534164473875151,0.8511121408086049,0.8554799061569799,0.8645234041384463
m328,0.7514564533281306,0.7621596765330106,0.7508865750964997,0.7392219705477073,0.7561027189941543,0.7637972124009781
m329,0.8970488275339225,0.8983530561839627,0.8940829274447034,0.8890259819381034,0.9019918389798119,0.9145532617783666
m33,0.9570210811697176,0.9578328625849166,0.9575235973768242,0.9514653296121801,0.9537534079537773,0.9559359516071207
m330,0.4337056847530527,0.44749517573864955,0.44466286638719676,0.44084047103019436,0.4468944834464177,0.5048508501321841
m331,0.24511561317009692,0.281469805920001,0.22492280139897328,0.2475871537061156,0.2414510507740434,0.32807124230229723
m332,0.6727049297739783,0.6140522385154561,0.6686697590978863,0.6567351427093074,0.6351725605776121,0.6331719732349301
m333,0.6668122358622716,0.6221915847233767,0.6770245498122979,0.695503751664762,0.6615767486067174,0.5948891618901779
m334,0.8353006725484149,0.8477191899682404,0.8349932704445754,0.8311973087922745,0.8405453700647949,0.8545826627761309
m335,0.7489870269794986,0.7595477908993051,0.7305406209806214,0.7368542268656313,0.7506727744506,0.7699786013746968
m336,0.30478696175502995,0.3256655734762516,0.30466080987556315,0.3065632531358859,0.3240679266166991,0.35173888391620256
m337,0.3815996763981846,0.3926882074271911,0.3483860007235444,0.37154894258826254,0.3844123120943803,0.36092320107804293
m338,0.5957255512306097,0.6327074087539639,0.5930988272353147,0.595757999166627,0.6020142740903269,0.5999628703531866
m339,0.9787944887116294,0.9798441267333265,0.9784774666159325,0.9785481119950011,0.9792902244938335,0.9807087589000624
m34,0.9767445359580064,0.977804587098663,0.9768636588003665,0.9751987735043924,0.9768902048614135,0.9782738856169724
m340,0.19470367126647833,0.20383563110273697,0.17447713615398094,0.18067297880770414,0.17732585565934836,0.19677955654775348
m341,0.35533603994050883,0.3326555721739967,0.3404790558941437,0.3571381195430441,0.3430086800829002,0.325715982376508
m342,0.638602612583674,0.6028154938238314,0.6192544808656434,0.6426652077462328,0.6087686446411015,0.6176923118340902
m343,0.16699710172923088,0.22618662103091447,0.2324397784879417,0.2867041285527358,0.2524177547545016,0.30766763460812524
m344,0.5060207716363182,0.5318136663527667,0.5309958040083563,0.5349771552058842,0.5378938913098144,0.5682146151609487
m345,0.328621364774019,0.30921211761598527,0.33623471264373045,0.3303967702455965,0.3141114670770238,0.2898167723814355
m346,0.6427424826282359,0.624343084459206,0.6430264581177656,0.650326302246943,0.6325884409582573,0.6062328043531208
m347,0.6888233905998525,0.6698039407036246,0.688731615361139,0.6812757821976629,0.671349743300825,0.6910718329868866
m348,0.07892862613159017,0.04816192069484754,0.055795102897292635,0.03427201113872072,0.05077345891436738,0.07307224273990647
m349,0.4682450494123937,0.4891528277250498,0.47723774851807194,0.46976471760124383,0.4856566099621036,0.5149223819193921
m35,0.2265876520369526,0.19909920279418616,0.20480328066672446,0.23911310486702428,0.21541358624501192,0.1958253451047619
m350,0.7855881729433261,0.7945764592902794,0.7871614213993636,0.7792615499257991,0.788964702738541,0.7999161367171806
m351,0.7189664840743113,0.7310618413072922,0.6978274827484059,0.7178661332139601,0.721357743342479,0.7509615439903721
m352,0.9104527743336818,0.9122093169415281,0.9070404843274747,0.9073772785294659,0.9123097270739603,0.9097154976365577
m353,0.8894133099325844,0.8941305949780204,0.8914805774227567,0.8908199438573109,0.8939382962948695,0.8926342074814846
m354,0.791362256872291,0.798921255406701,0.7866294386882831,0.7870804028323262,0.7935137253584396,0.8005944974802573
m355,0.9205068216249509,0.9444664485807567,0.9517412411522718,0.9133703886615109,0.9575641928367776,0.949656964019927
m356,0.9657252647337199,0.9732448348206492,0.9419559725178948,0.9629019918769463,0.9766063325125239,0.9618092832011005
m357,0.9916802149547171,0.9936264419092874,0.9872498796914609,0.9922433765647293,0.99540163837309,0.9956641548200138
m358,0.8952127104444965,0.9198756469912901,0.9142371532893923,0.9184536774000676,0.922915542898043,0.9475286815757095
m359,0.8167055208243773,0.8539204251008249,0.8152929717784955,0.82590522324228,0.8661421101382477,0.8893928611316319
m36,0.9946137696600522,0.9947043331893334,0.9945695751528092,0.9943881205639965,0.9946835254166705,0.9946100177285474
m360,0.7521980378150371,0.841136251401847,0.8888604668113835,0.8425533528739538,0.89553906585149,0.8973908832686329
m361,0.7725426803042207,0.838275075714026,0.8236200342204786,0.8020099636294482,0.8660613829054441,0.9048948554392239
m362,0.6984267452405182,0.6997233169732696,0.7146697891491068,0.6077928856800257,0.46130563994491314,0.5458722967146408
m363,0.6396538398767165,0.5467010751990563,0.5832390214096203,0.5637997077042881,0.4137864042563393,0.4340380773503898
m364,0.6775822753857389,0.6984228779772629,0.7067066316526983,0.7037410205470005,0.7062612135744636,0.7306826487411224
m365,0.8448055256778688,0.861005210637512,0.8502157440026042,0.8476878451300842,0.8714466149345901,0.8689468502986641
m366,0.6923232665473941,0.6511663695599637,0.6655392753005298,0.6800218729312087,0.6647164907151554,0.6823683511214557
m37,0.8507990471626204,0.8521747717288183,0.8441462113711702,0.839567581186819,0.8487239731846533,0.8556490662039719
m38,0.9686588185915479,0.9680132375960682,0.9691404536517317,0.9702268464901295,0.9695612880896194,0.9683505000555872
m39,0.9045507512352278,0.9132042119336606,0.9112585812977368,0.9052276381350751,0.9108423558850816,0.9185513061067913
m4,0.9629187117033154,0.966216740320636,0.9627050423128507,0.9621695873954947,0.9649313446662785,0.964297930964261
m40,0.3697380360108115,0.4060221520697569,0.3835584139196153,0.38595697081229696,0.39784412073489217,0.4495663645685637
m41,0.6694744445358419,0.6758395600126135,0.6774140214264822,0.6315653423752315,0.6542494684415417,0.6800902289830363
m42,0.6730125232632328,0.6921819188285298,0.707559751905647,0.6794223916228376,0.6958147547843635,0.7221063373782783
m43,0.5163956090473494,0.5039615461248922,0.49806060380389156,0.529762425141328,0.5302992107461341,0.49252367813627435
m44,0.5013040508894174,0.5347238664357481,0.5316897712353281,0.5109887072525798,0.5511594195354114,0.541127270740799
m45,0.9636460260592675,0.9640334285819018,0.9609255892588099,0.9623316172662366,0.9653678153893618,0.9658453105198137
m46,0.9735273324057853,0.9766012282320119,0.9722142313755427,0.9654416140297685,0.9711331519250771,0.9778563207121374
m47,0.520530543973709,0.5451668768781636,0.5279382563318453,0.5168005617423853,0.5608759163736187,0.5810351828227401
m48,0.7117162560090309,0.733725154841216,0.7190007123819658,0.719458255186046,0.7294091958156353,0.7251038059262896
m49,0.6869741675240757,0.7006142270963149,0.685605196114308,0.6758433543481276,0.7030321000005207,0.7070425737051679
m5,0.9820903246739731,0.9846860553838487,0.9820307289262834,0.9838343753789706,0.9836018662812923,0.9825864566734873
m50,0.9670419663613372,0.9686674587695929,0.9642792844217797,0.9635551629324524,0.9671697036433099,0.9703542275707097
m51,0.32074146030338274,0.32947543777999105,0.3278733407017049,0.2974412028873596,0.3065110867486489,0.35867214549169146
m52,0.9346798422421205,0.9367331374878214,0.9321333380048443,0.924278679294331,0.9336227674999402,0.9367254990515859
m53,0.9389439220396626,0.9418919728416087,0.9400918537532111,0.9339748495616739,0.9397160657442352,0.945967817476801
m54,0.9988504274774691,0.9988624239626945,0.9988228028342657,0.9987946823045287,0.9988511644625397,0.9988524164870084
m55,0.9711773286266338,0.9728900072175906,0.9719174951154347,0.9693398810918422,0.9719837939743128,0.9745897816520178
m56,0.34966731542345625,0.3666081269272796,0.347091347033071,0.3328423291233623,0.33157627036648113,0.3640566088691237
m57,0.390170468863064,0.37653723660345984,0.3927563135529388,0.3973604835499283,0.379286671880829,0.36515485281188637
m58,0.27801231250307284,0.2947008630165241,0.28750651401868993,0.28099767862913794,0.2832755846838599,0.29119255012301803
m59,0.4435191789710631,0.4609931657136526,0.4595406587853354,0.40852719722683545,0.44327453903390707,0.47559913657022923
m6,0.9238953567120362,0.9299529864654063,0.9240006146114758,0.9231909104701228,0.9285051459000444,0.9276100210138994
m60,0.8048132943135161,0.7966673007807438,0.8059962046574158,0.8158558347342625,0.8034521021598443,0.7758723739530987
m61,0.9124068810933511,0.9073273208616509,0.9101144040990925,0.9069427716220058,0.9054557861131812,0.9067522603523722
m62,0.8154974002483307,0.8055356573151166,0.8246941931535682,0.8346799330081957,0.8153561504077164,0.8026055205589254
m63,0.16062272434072564,0.13960668146599953,0.15752992962634255,0.1616848771627043,0.14768254014701276,0.13184205313036154
m64,0.16290711659467377,0.1629242047984282,0.17004297967732965,0.1654798476478086,0.14346435956203762,0.14121263873125417
m65,0.8089329358723143,0.7941088478771086,0.8198178803159637,0.811452023529442,0.7939925167957039,0.8001749037610343
m66,0.8998451927676802,0.9064897933302,0.8989717894796826,0.8960082527228526,0.9025052863621159,0.9127802054599067
m67,0.4521390982239923,0.4658395442361784,0.44996904638729934,0.4349331415507894,0.45256002774632414,0.4907888165298493
m68,0.9879015490872587,0.9888046560155136,0.9878577097786976,0.9876055465893635,0.9880311892724528,0.9896029821571299
m69,0.8449275033191661,0.8533126392268104,0.8519742505236594,0.8469050869409234,0.8466714644003402,0.8506529491269346
m7,0.8122593352764912,0.8284778131964229,0.8240972854168861,0.8202193409275038,0.827729776917537,0.8325759750655267
m70,0.4638382777816588,0.4822588062807717,0.4755859423607765,0.45257541307005994,0.4629320836740392,0.5277291598374183
m71,0.2925026427425671,0.31640587381878266,0.32025455772061956,0.2866161124678716,0.3102724916528719,0.35318268205749986
m72,0.9885911508914663,0.9889405298245068,0.9886897072551744,0.987951030600108,0.9887436466855452,0.9899140139829918
m73,0.786524700889181,0.7958488782715443,0.7842064958854148,0.7900856980560746,0.7999299309879949,0.7965513884822207
m74,0.38891506838779355,0.3538074421952461,0.4066585779705186,0.4109985312168822,0.37526053522245056,0.4091027278393175
m75,0.14530890746143008,0.1552769422813509,0.14262635543136318,0.13722802806135118,0.15095403018272713,0.1501114273027043
m76,0.34385936573134007,0.38759354274486507,0.3301211776737257,0.39230807877332824,0.3799580599932206,0.3466276321509774
m77,0.4135462853555527,0.427245626111054,0.4070981642074772,0.4031182194237682,0.4354329060513808,0.43243189101539786
m78,0.32462006683790073,0.30822666910349916,0.30163117898008607,0.3279459871246581,0.30209345356556355,0.2989977314063473
m79,0.8593276980495569,0.8529837959597625,0.8468211269455991,0.8533875851823044,0.8485513469775237,0.8662694878833088
m8,0.9098804438770173,0.9147169389813139,0.9129901808914349,0.9116163316227244,0.9159650671886691,0.9075383612993303
m80,0.6865324704173358,0.6753086876620458,0.7189951923402879,0.71306482250883,0.6878042340917084,0.6572845087338347
m81,0.12875203814076588,0.10766531481333563,0.1039402065537262,0.11287494741076771,0.11276555131091565,0.09213370740868615
m82,0.20520614893670222,0.25982435722860203,0.16896150203549506,0.19796834038168853,0.2393145041291127,0.28394254095514126
m83,0.6904377756627261,0.6592390703497778,0.706529074604271,0.6637440612670061,0.6710511671979456,0.6735130169360097
m84,0.8415630310914533,0.8323325827189582,0.8387393679836693,0.847679711263889,0.8368135225131587,0.8451305451915395
m85,0.9593453013703402,0.9557007815230049,0.9612426333927787,0.9610148810206348,0.9580873214140699,0.9531322205688634
m86,0.67832230794588,0.6644713969705105,0.7001394518027636,0.7001796431831381,0.6793497756466768,0.6875115701310666
m87,0.8499308215725482,0.8398646012666946,0.8573518786351619,0.859843594712324,0.84891578639141,0.8609388213864159
m88,0.9541173680951239,0.9512860452906341,0.9559326363308106,0.9574637961589724,0.9540036633201208,0.9510253958835878
m89,0.8016298353282801,0.7862964623044788,0.8070227638036137,0.7847443109631961,0.7937770064801444,0.8100638248485942
m9,0.36087491299536784,0.3605160479425042,0.3822314689010969,0.37035562215441625,0.3667025408550151,0.36508850515109265
m90,0.567445518451328,0.5647532998126051,0.5701237950726062,0.5626407728505837,0.5610658400298144,0.5602629940380209
m91,0.26540920812363494,0.2611022676717892,0.25664182043234546,0.2543330954566024,0.26034103017988014,0.24964887635263255
m92,0.7496404262820295,0.7249404260015474,0.7283162530512562,0.7664308716378813,0.7400367783823301,0.7247795380843622
m93,0.6865903570031747,0.7080624111563784,0.6847363140064292,0.7179321991431712,0.7218891129248624,0.7401388732908832
m94,0.7330893659280977,0.7016957439326279,0.7257038449440305,0.6868996644866484,0.6949998794276837,0.6719502485779119
m95,0.6965347623380563,0.7118149921853602,0.702620473401626,0.7013650917896217,0.7130729426168306,0.7386716700591814
m96,0.7187563009076413,0.7207225035792203,0.7143992171856991,0.7321513185955552,0.7295047628305219,0.7279217844373426
m97,0.7383823619995646,0.694297348949418,0.7045198106036598,0.7349583619065326,0.7071588014220662,0.661129798285369
m98,0.799619953707904,0.7796200530834537,0.7960990501821062,0.7900843104915874,0.7838580447959536,0.7605044842799561
m99,0.2832678975866323,0.26815740429955576,0.304361454394068,0.27322961940649015,0.2794892849604308,0.25677006025450405
